τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.455,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.46,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.465,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.47,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.475,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.48,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.485,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.49,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.495,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.5,-0.003227680997610479,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030316321288922167,-0.0002914463263908262,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
