T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
190.0,0.005354788834440969,0.1005788810664022,0.027920206242382502,0.027946760758508316,-0.014796300500699553,-0.014796300500699553,0.03578970008677057,0.023754518894049993
191.0,0.005354788834440969,0.1005788810664022,0.027920206242382502,0.027946760758508316,-0.014796300500699553,-0.014796300500699553,0.03578970008677057,0.023754518894049993
192.0,0.005866291270451025,0.09813645515197443,0.021329060623572545,0.026250933555551803,-0.02010385487188038,-0.02010385487188038,0.029366810129050812,0.02089374791142157
193.0,0.005866291270451025,0.09813645515197443,0.021329060623572545,0.026250933555551803,-0.02010385487188038,-0.02010385487188038,0.029366810129050812,0.02089374791142157
194.0,0.005747016512706181,0.09721736689343201,0.021053395236999718,0.025952413148331237,-0.019863366111340108,-0.019863366111340108,0.0290253355926665,0.020650797354312016
195.0,0.003215177177026095,0.09588294181365449,0.019160896034141575,0.024851922192390633,-0.021008289972902484,-0.021008289972902484,0.02726997067416502,0.024717383626348597
196.0,0.003215177177026095,0.09588294181365449,0.019160896034141575,0.024851922192390633,-0.021008289972902484,-0.021008289972902484,0.02726997067416502,0.024717383626348597
197.0,0.004365435857289263,0.1044349873948738,0.022809660381244767,0.03097073577393721,-0.016082458998108277,-0.016082458998108277,0.029946131190395017,0.02825107796879615
198.0,0.004560160127064332,0.09917987764096278,0.021734176930673903,0.028894685138572063,-0.015203965070292185,-0.015203965070292185,0.028074497990995335,0.02682889480102273
199.0,-0.009596041495075387,0.08374712707141294,0.015398919449674291,0.034403660167342566,-0.014731350005122046,-0.014731350005122046,0.024391151027043253,0.034743060209997706
200.0,-0.009596041495075387,0.08374712707141294,0.015398919449674291,0.034403660167342566,-0.014731350005122046,-0.014731350005122046,0.024391151027043253,0.034743060209997706
201.0,-0.009596041495075387,0.08374712707141294,0.015398919449674291,0.034403660167342566,-0.014731350005122046,-0.014731350005122046,0.024391151027043253,0.034743060209997706
202.0,-0.010768946053253362,0.048701788345963004,0.01681137247082739,0.013347864412747178,-0.01635416171843721,-0.01635416171843721,0.0013595588036907395,0.03946341727538405
203.0,0.002134489522211729,0.053999098909852265,0.0025662371217469652,0.0066337817771133095,-0.003654261691157044,-0.003654261691157044,0.002909521046477033,0.034327530459553016
204.0,0.0019939082844688317,0.05685243665341848,0.0029754319465178144,0.007240255263410003,-0.0038005718732703787,-0.0038005718732703787,0.0033052064046808255,0.03683930098098373
205.0,0.0019939082844688317,0.05685243665341848,0.0029754319465178144,0.007240255263410003,-0.0038005718732703787,-0.0038005718732703787,0.0033052064046808255,0.03683930098098373
206.0,-0.014810680000982606,0.040050903559145805,0.0008024900887255347,-0.017029944071575494,0.008696097304135857,0.008696097304135857,-0.03716361863919039,0.04645197025520226
207.0,-0.014810680000982606,0.040050903559145805,0.0008024900887255347,-0.017029944071575494,0.008696097304135857,0.008696097304135857,-0.03716361863919039,0.04645197025520226
208.0,-0.014810680000982606,0.040050903559145805,0.0008024900887255347,-0.017029944071575494,0.008696097304135857,0.008696097304135857,-0.03716361863919039,0.04645197025520226
209.0,-0.028894954246100564,0.04100605268973883,0.004782538345760195,-0.017342163178858356,0.012725479232251898,0.012725479232251898,-0.044275059636377866,0.05279672252652426
210.0,-0.041123136117806706,0.03920887678550849,0.004721135484095875,-0.015875123900084043,-0.0021573577140535536,-0.0021573577140535536,-0.041221607247662155,0.05005195574996894
211.0,-0.061488347960603415,0.02906038081984705,-0.01679959778974765,-0.041756382875064744,-0.010952938054329174,-0.010952938054329174,-0.048366975757628675,0.06143815654446523
212.0,-0.061488347960603415,0.02906038081984705,-0.01679959778974765,-0.041756382875064744,-0.010952938054329174,-0.010952938054329174,-0.048366975757628675,0.06143815654446523
213.0,-0.06541610254256452,0.028706352210082064,-0.01859529629351475,-0.046932401534981794,-0.012912387938800637,-0.012912387938800637,-0.05120128265600856,0.06478561819369973
214.0,-0.06541610254256452,0.028706352210082064,-0.01859529629351475,-0.046932401534981794,-0.012912387938800637,-0.012912387938800637,-0.05120128265600856,0.06478561819369973
215.0,-0.07096380841956079,0.029580123782150792,-0.02006958117277152,-0.05125154517766951,-0.014138803072744616,-0.014138803072744616,-0.0558559447156457,0.07067521984767243
216.0,-0.06666588333271843,0.053343982670325994,-0.0034461360359429043,-0.05592333286405455,-0.004260209586749135,-0.004260209586749135,-0.05299632800610645,0.053483932467068646
217.0,-0.06666588333271843,0.053343982670325994,-0.0034461360359429043,-0.05592333286405455,-0.004260209586749135,-0.004260209586749135,-0.05299632800610645,0.053483932467068646
218.0,-0.06666588333271843,0.053343982670325994,-0.0034461360359429043,-0.05592333286405455,-0.004260209586749135,-0.004260209586749135,-0.05299632800610645,0.053483932467068646
219.0,-0.19024406251006634,0.10832856823370692,-0.018526238049366192,-0.1453854303176369,-0.00798296530957976,-0.00798296530957976,-0.1413235413496172,0.1334635744381474
220.0,-0.19024406251006634,0.10832856823370692,-0.018526238049366192,-0.1453854303176369,-0.00798296530957976,-0.00798296530957976,-0.1413235413496172,0.1334635744381474
221.0,-0.19024406251006634,0.10832856823370692,-0.018526238049366192,-0.1453854303176369,-0.00798296530957976,-0.00798296530957976,-0.1413235413496172,0.1334635744381474
222.0,-0.23058652243867672,0.011874238503308363,0.043473528775621315,-0.10344779299454712,0.10336343058120669,0.10336343058120669,-0.1059926560122129,0.10009768082861056
223.0,-0.23058652243867672,0.011874238503308363,0.043473528775621315,-0.10344779299454712,0.10336343058120669,0.10336343058120669,-0.1059926560122129,0.10009768082861056
224.0,-0.23058652243867672,0.011874238503308363,0.043473528775621315,-0.10344779299454712,0.10336343058120669,0.10336343058120669,-0.1059926560122129,0.10009768082861056
225.0,-0.23058652243867672,0.011874238503308363,0.043473528775621315,-0.10344779299454712,0.10336343058120669,0.10336343058120669,-0.1059926560122129,0.10009768082861056
226.0,-0.23058652243867672,0.011874238503308363,0.043473528775621315,-0.10344779299454712,0.10336343058120669,0.10336343058120669,-0.1059926560122129,0.10009768082861056
227.0,-0.254673694998729,-0.08253158217702983,0.079085740984613,0.010074977233820207,0.010417101758403899,0.010417101758403899,0.0,0.00866506951098145
228.0,-0.254673694998729,-0.08253158217702983,0.079085740984613,0.010074977233820207,0.010417101758403899,0.010417101758403899,0.0,0.00866506951098145
229.0,-0.254673694998729,-0.08253158217702983,0.079085740984613,0.010074977233820207,0.010417101758403899,0.010417101758403899,0.0,0.00866506951098145
230.0,-0.254673694998729,-0.08253158217702983,0.079085740984613,0.010074977233820207,0.010417101758403899,0.010417101758403899,0.0,0.00866506951098145
231.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
232.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
233.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
234.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
235.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
236.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
237.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
238.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
239.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
240.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
241.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
242.0,-0.3516139022245078,-0.2774887506878873,0.22947282925058382,0.022365118974722202,0.437402618253566,0.437402618253566,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
