T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
113.0,0.019193525853383766,0.02826937582301803,0.029379709365417978,0.02099459324006684,0.01330393156242089,0.021545604186688758,0.01846565496828597,0.08484686403770783,0.0155151938173986,0.014331483640669475,0.014331483435037325,0.013182609546458546,0.011734903935090708,0.01543217969766742,0.021144793758015576
114.0,0.019235532313182178,0.0280817599458753,0.028528095066075548,0.020225579357500842,0.01317221799410295,0.021530383802282033,0.017961057716404362,0.08214082906101827,0.015012505125864106,0.013886515323178682,0.013886515123191338,0.012610860391216564,0.011015886399932324,0.014953292520747312,0.022180198873093505
115.0,0.019426387393812857,0.028361282034405817,0.027342349073115852,0.019061922592903572,0.013327387778617928,0.022202278084679943,0.018450936603235824,0.08196507107764377,0.015296200975296667,0.014073871335420032,0.014073871129787882,0.012778242417064977,0.011293416055007626,0.015135952453820175,0.022683567104661902
116.0,0.019682684999295017,0.030206728970308978,0.023415305927584885,0.019174554496119305,0.01318454941897528,0.022728639637483453,0.01851138564101021,0.08076204704858772,0.015338691852724538,0.014046120551242663,0.014046120339637796,0.012637435480574428,0.011026543531611583,0.01495013157083298,0.02295183584962888
117.0,0.01966551504571244,0.03021636713588904,0.023420431034642652,0.017501171618045975,0.013165350532034978,0.022513032680817033,0.018754861412893523,0.075550884726626,0.01352563672208536,0.014014560334852485,0.014014560113127385,0.012675892900787744,0.010791351555821997,0.015008941266909184,0.02344677691801222
118.0,0.01963477132686718,0.0301522147459513,0.023400641212516882,0.017452774926818817,0.013008423559480994,0.022352046310243814,0.018659848907560044,0.07170066783561439,0.013355509464539827,0.013834499727245483,0.013834499505520383,0.012598631852484934,0.010539558175571347,0.014754986325067923,0.023338767468084123
119.0,0.019607338971253167,0.029594577348681823,0.022288047465889825,0.017778180598803567,0.01275669987343619,0.021780257942319407,0.018728063858994115,0.07104633758350165,0.01305393946492532,0.013638055349270628,0.013638055114262457,0.013010399856760193,0.010779441269922127,0.014927962766861015,0.02387637166256461
120.0,0.021061566928598043,0.030678989841326717,0.021685652956728037,0.01971327301416253,0.01291920921858835,0.022580806643810233,0.01853869706094954,0.06869495507240077,0.01340420899287542,0.014034635518827398,0.014034635296134069,0.013222235516854508,0.013138016619794616,0.01470638780367873,0.02551612933122849
121.0,0.021673379686358383,0.03170121312571214,0.022800283983187026,0.020645514876214775,0.013220873893862181,0.024436376238129925,0.01932015948593497,0.07107311557839517,0.013756281953941253,0.014509518389515695,0.01450951814896488,0.0137577273244373,0.01384318789346706,0.015474051763831,0.024984771892249888
122.0,0.02192212495893769,0.0319672067663528,0.022820620246854884,0.020814992287526306,0.013369426419871938,0.02439825931505915,0.019442721146558307,0.06996078690027316,0.013785025677572265,0.01453517653955779,0.014535176300136319,0.014020421702068036,0.014105481047769016,0.015553497129670222,0.02498918301674926
123.0,0.022103855300875823,0.031722518949517865,0.015925900461913722,0.019170213893148706,0.012498372200634607,0.022838685066785658,0.015740239346935823,0.07146524881506147,0.01152756208868046,0.012368134429745534,0.012368134178529904,0.014131741562228446,0.014295986045688866,0.01324085900461733,0.025489968191998315
124.0,0.022783168325609122,0.0319077936047337,0.01629328734652546,0.021623257216852425,0.012718179002567429,0.023279097482890348,0.016185140409573542,0.07488162284906531,0.011821719935037316,0.012775461889605294,0.012775461632045834,0.014479880488445925,0.014520448747291314,0.013566500896551703,0.026209969791605586
125.0,0.017376588028603195,0.031201724637732124,0.014313414476253804,0.021391448736673327,0.010715013543681472,0.022718323588975648,0.01492934494788355,0.07565416562294439,0.010463862067276041,0.010393933709760909,0.010393933709760909,0.013010147491679015,0.013557100876084917,0.01247996711676758,0.02063513300102095
126.0,0.01773550071585655,0.030872716176367894,0.014539401846879638,0.021993388926348955,0.010771305420394752,0.02454303172142337,0.01521107971225225,0.07135014188486535,0.010650090369853642,0.010603571263077075,0.010603571263077075,0.013245733380962592,0.013677858094120901,0.012386607466021075,0.021827054610037686
127.0,0.0179384902111413,0.028802952479202313,0.014616935960338829,0.020324472697508228,0.010844198481380705,0.024641791017275077,0.013136926282207112,0.0678770194088741,0.010745697060614748,0.010706844864250508,0.010706844864250508,0.013653175915271603,0.014163009817900595,0.012632853140785421,0.01989134935580046
128.0,0.01834830913641903,0.02957046591397697,0.014900458923127208,0.02128329321980344,0.01085691704411362,0.025124133384661296,0.010843084988219228,0.0634836618996076,0.011063255761175493,0.011015722477792924,0.011015722477792924,0.013935280465386222,0.014625518479071538,0.012922292096253766,0.020669177725387265
129.0,0.018001650009220757,0.029805498565059464,0.015310858441839237,0.019599325023536535,0.011616320438289056,0.02389174037184754,0.010787730761873834,0.0614341416417451,0.012263970773931066,0.01094746336030573,0.01094746336030573,0.013114411548207834,0.013982237833658267,0.012115377574179409,0.02301868816765273
130.0,0.01840649855552235,0.033136875118754336,0.016048576417328934,0.020197118834144958,0.013729385527134272,0.02406620462959366,0.01159117782615595,0.06111458651641204,0.013106123965889145,0.011772411396442124,0.011772411396442124,0.013566182006817928,0.014615198038641142,0.012784182284369882,0.023550991185810114
131.0,0.01935270828607597,0.03350373691627338,0.015344302028404418,0.02087348630235236,0.013298322165898291,0.024583087051172646,0.011018836573429367,0.0601777919772924,0.01258451669402724,0.011241487396956792,0.011241487396956792,0.010532916308121636,0.01476193166617144,0.010176096368505794,0.024430102335211163
132.0,0.019417727404799943,0.033496833909774607,0.01486402163532113,0.020986780479168035,0.013229397010405047,0.024579952680923403,0.011090748604565537,0.05862837283350773,0.012550294931356855,0.011194279388829755,0.011194279388829755,0.01049969187678423,0.014733431956169222,0.010134637630869562,0.02478687598075382
133.0,0.017069618545616682,0.03584738679795848,0.016222149740771918,0.02659865249452657,0.013988465144282659,0.028927587634875355,0.011361478856294432,0.06022546864863505,0.013341451423096864,0.011763968835253606,0.011763968835253606,0.01109915443081938,0.01561001673352862,0.010766464387399574,0.02749112497394055
134.0,0.017224729542020072,0.03685331271732911,0.016124110122326604,0.02701158168110893,0.013945248713103318,0.030237022612692108,0.011098255462495772,0.05900486705760298,0.013255305189214282,0.011580204959466918,0.011580204959466918,0.010751864651036312,0.015630063786965624,0.010400343095724815,0.028153965305907823
135.0,0.017601710587046723,0.03889284381392604,0.017852074255176143,0.030848888173040472,0.014639756166213233,0.033042189236994084,0.01200132438567992,0.06341951422098684,0.01458011988049256,0.012584561079496997,0.012584561079496997,0.011753137258387742,0.01809639359991468,0.011328923986153273,0.027032326395844603
136.0,0.018193742954127203,0.04005957943100898,0.014078210590832403,0.032562555022498704,0.015013019994351041,0.0328464132113197,0.011628041396484276,0.06276349073984717,0.014784070390023581,0.012760406737825455,0.012760406737825455,0.01178389697389578,0.01859563781598389,0.011458351545348928,0.02811842279323121
137.0,0.01814360702589612,0.03656757061100988,0.014065284602025286,0.034622094635964724,0.01596145862562748,0.029034555908003665,0.011962367294981511,0.07009384652152292,0.015534785520507676,0.013264290212250084,0.013264290212250084,0.012098041550592648,0.019207301410116315,0.011869071925076755,0.025212388518174193
138.0,0.018232016597239085,0.03680162917888161,0.017188182645701367,0.034907397779760346,0.01583805988642957,0.029176027556093175,0.012038357122868137,0.071184875951628,0.015664837096946355,0.013376215656992324,0.013376215656992324,0.011913175162187201,0.019460029060249424,0.012129988155599895,0.0251926784697364
139.0,0.02250162564242825,0.04189208122308827,0.020710108601600056,0.040733609392220704,0.01988002851573404,0.03526089101316157,0.015830791574170035,0.08278316383533812,0.019357156598511577,0.01682534729373089,0.01682534729373089,0.015149811662962165,0.0247113142784863,0.015520326436498536,0.02950994931244247
140.0,0.022940190155793492,0.04322984301033296,0.021257602951283296,0.04258046582209529,0.02048937687767044,0.03746469670148417,0.016328414995793183,0.0798687011463155,0.020057507933134967,0.017367460546805484,0.017367460546805484,0.015399035388165184,0.025732203129740838,0.01596542389422175,0.030830604268826195
141.0,0.017953239598144363,0.03876628633248899,0.02562320153624775,0.04345113342446941,0.02303567076225145,0.04014232259030195,0.017833695016942288,0.09333285056887947,0.021678215982159986,0.017640395550986405,0.017640395550986405,0.0163320484635403,0.019949466297210627,0.018445107047561964,0.026969676000646915
142.0,0.01900207029814766,0.03990454873617234,0.029024940751587347,0.04587637453503593,0.024926204167120127,0.04086914748722417,0.018812347829056206,0.08993371714364172,0.022880132845322733,0.018575421667163118,0.018575421667163118,0.01691017175149787,0.02073516499709602,0.018916048227407466,0.03560795478025475
143.0,0.019106179737509818,0.04189768418488668,0.03144505873563711,0.04969157249537713,0.026635643110662553,0.04448364069657827,0.01934106828586882,0.09990543898871085,0.02436060602999381,0.019534129191122147,0.019534129191122147,0.01677591513633323,0.021091292131367043,0.01931399132948915,0.03837037022882034
144.0,0.019889598262597032,0.042934237273889495,0.032978005234631035,0.05233569934476509,0.027713159578789337,0.04764043771252103,0.020060704001362152,0.10457006763226129,0.025434203948569177,0.02033686954982338,0.02033686954982338,0.01738844254525026,0.0222313619763058,0.020357990860812882,0.039875417740736656
145.0,0.01950322506590201,0.04386038026686002,0.03389810131962007,0.0428603835016985,0.02842051379008773,0.04815431983722272,0.019957307980706714,0.09468844061387519,0.02601937412678101,0.019951629174841442,0.019951629174841442,0.016730159435564867,0.022000395287007663,0.019961726720147725,0.04126237700220031
146.0,0.0201446938128215,0.04533968629992207,0.034090063887152224,0.030272061445278508,0.029729984520504297,0.0459623856451352,0.01970365843507019,0.08842668969987948,0.02480461042580199,0.01895565010932997,0.01895565010932997,0.015480783349546728,0.021053094929309825,0.01916574085457902,0.04371379846827892
147.0,0.02083376811717601,0.046927105702296606,0.03442353599663522,0.03053914011199482,0.030205131168518907,0.041475390311912344,0.019463300870267035,0.09076590449630896,0.024812794871254366,0.018639849500008267,0.018639849500008267,0.015947234630730535,0.02105281090935917,0.0194078783416532,0.04091267766403451
148.0,0.020922634248453833,0.04838450004146532,0.0353663124896716,0.031812905122062085,0.0313869804222364,0.042443930441302076,0.02024955364143974,0.09363590023601955,0.025532889541857756,0.019161484972868584,0.019161484972868584,0.015301200826320312,0.01989709332564185,0.019886734739371706,0.042178597358928496
149.0,0.021510613742134862,0.053341131521940206,0.04026736456692774,0.036063580036180626,0.03609505467646844,0.04588934525634025,0.02237309825269651,0.10750802198556363,0.028890423044394164,0.02148303126436712,0.02148303126436712,0.016910003053120168,0.02224123835233316,0.021806452723852298,0.04846665121140035
150.0,0.022755437785963017,0.056429608258532625,0.040845068837151555,0.03669817787557663,0.032321790804723936,0.05448742931673969,0.023236046966591834,0.11133125341988366,0.02177453739956839,0.02201212696619216,0.02201212696619216,0.01836133268021944,0.022737042274452914,0.023400809717440157,0.03488918467885248
151.0,0.021203431032559374,0.03698128602865664,0.0414745600548832,0.037900763600308605,0.02056565185017401,0.06240567259069168,0.020431433965599932,0.10815599275699633,0.018417986273289236,0.018439300638837558,0.018439300638837558,0.016290405627498866,0.020250147177463814,0.021100374736884402,0.03527528896131297
152.0,0.021541409593937633,0.03759644538264463,0.04295134883686145,0.03943589849733535,0.020951349846046883,0.06530219132051748,0.02080977238968176,0.11410495082168857,0.018560135884612094,0.01858263438157977,0.01858263438157977,0.016050412624844017,0.02080469227322141,0.021702154697054252,0.03666456415617329
153.0,0.022296133881105514,0.03888372743156581,0.04525527253712811,0.041755657232472716,0.02193730885193005,0.06795656246068733,0.021696881887384112,0.1195982543309749,0.019450874790123023,0.019474696728088797,0.019474696728088797,0.01699455454395249,0.022028497701057963,0.02297875203217509,0.038642201333922425
154.0,0.025080535657036423,0.04332309998547097,0.04269092692558366,0.020333629385272074,0.022953714829555338,0.04974410791630213,0.02326296317527478,0.12168271797735444,0.019517331837108787,0.019598199202680983,0.019598199202680983,0.01791059951331851,0.02429068290961854,0.02401297219291156,0.0409463162292532
155.0,0.024421028635183983,0.04154452921793675,0.04058077917371393,0.019610915650425827,0.03124002788192983,0.04884793467973318,0.02201372372887391,0.14134452908309814,0.02264067250517073,0.022671281099837366,0.022671281099837366,0.017339325145469358,0.023858895117032163,0.024166674640929028,0.059095947666468786
156.0,0.0251643462956842,0.0425683590777642,0.043255647440096356,0.020257278769448703,0.03294100132029423,0.05143885775354058,0.023099600313488223,0.14977515199774957,0.023564576475958634,0.023753313435589205,0.023753313435589205,0.01849528015516732,0.024131937803405647,0.025116755025985444,0.06237464625322786
157.0,0.0251643462956842,0.0425683590777642,0.043255647440096356,0.020257278769448703,0.03294100132029423,0.05143885775354058,0.023099600313488223,0.14977515199774957,0.023564576475958634,0.023753313435589205,0.023753313435589205,0.01849528015516732,0.024131937803405647,0.025116755025985444,0.06237464625322786
158.0,0.02555401924701334,0.03992395916706691,0.04074859256007803,0.019459759511311285,0.030918047482477565,0.049759584393831255,0.02097335812274984,0.11702831165404595,0.022898482884345865,0.023162044827105124,0.023162044827105124,0.016728011345932773,0.023578019349122754,0.02232844686024903,0.058615665944177636
159.0,0.028842632132252428,0.04296129535709522,0.03075709981678994,0.023198087029876545,0.03727880806309108,0.05828301557589726,0.024249060744396908,0.10968757091445498,0.026889522437655182,0.027213906359941482,0.027213906359941482,0.019083549226904115,0.029019100737381856,0.025991524992081017,0.07132007965393038
160.0,0.014387245611215476,0.0290975986845783,0.019571447760228358,0.010702185755983038,0.02393955273936672,0.0377738139076511,0.009823952328465066,0.09420177406469032,0.016145520343858747,0.01649693625966891,0.01649693625966891,0.008411037180508263,0.012789444516616436,0.015168242834357512,0.06529241920241609
161.0,0.014387245611215476,0.0290975986845783,0.019571447760228358,0.010702185755983038,0.02393955273936672,0.0377738139076511,0.009823952328465066,0.09420177406469032,0.016145520343858747,0.01649693625966891,0.01649693625966891,0.008411037180508263,0.012789444516616436,0.015168242834357512,0.06529241920241609
162.0,0.014387245611215476,0.0290975986845783,0.019571447760228358,0.010702185755983038,0.02393955273936672,0.0377738139076511,0.009823952328465066,0.09420177406469032,0.016145520343858747,0.01649693625966891,0.01649693625966891,0.008411037180508263,0.012789444516616436,0.015168242834357512,0.06529241920241609
163.0,0.014108529757453546,0.03174197206990682,0.010407327545716737,0.010809404995753629,0.024173609519668283,0.041207796990164844,0.00926327535738869,0.10229741440384649,0.01622855950295733,0.016578261554192487,0.016578261554192487,0.008309970186144785,0.012237664268007405,0.015681467263071236,0.04182391889994342
164.0,0.01547800241177083,0.03132938318861181,0.009362317853501764,0.010057961509274174,0.02717067265819825,0.04398788450878279,0.010138668559884835,0.07496123306677946,0.017566401246637442,0.01791071187907833,0.01791071187907833,0.008061182755141871,0.012861697744085073,0.017070790293607533,0.049237143185139304
165.0,0.017225292322026072,0.032220565583002694,0.010505672143580103,0.01014797362551641,0.03025376912738132,0.04600709404778994,0.011092441876805182,0.08333386697369186,0.019430382537959548,0.019863826276801187,0.019863826276801187,0.009068830599534604,0.014469409962095708,0.019204639080308474,0.055157734291685426
166.0,0.017225292322026072,0.032220565583002694,0.010505672143580103,0.01014797362551641,0.03025376912738132,0.04600709404778994,0.011092441876805182,0.08333386697369186,0.019430382537959548,0.019863826276801187,0.019863826276801187,0.009068830599534604,0.014469409962095708,0.019204639080308474,0.055157734291685426
167.0,0.011704339106611833,0.029683617422318596,0.009872026916595009,0.008972179955610967,0.02983393173691191,0.04607744187570724,0.007141173691751232,0.08533337517418783,0.019902684966367427,0.020192099016605403,0.020192099016605403,0.007738873640203187,0.008758213667769878,0.014169904088584472,0.05781942832976707
168.0,0.012295855366450762,0.027837441546302934,0.01037145705420719,0.008931121609983017,0.03420071469983299,0.05375701552165845,0.008024341817254718,0.09358989854301474,0.023092655045843468,0.02332216836102653,0.02332216836102653,0.007502019365991065,0.010217915945731525,0.015004888222435897,0.06714988997145872
169.0,0.017941404180727236,0.030657423109041015,0.009303987751390923,0.0065120502648919045,0.042862252603790785,0.07605552363974968,0.005645250876586659,0.13047151851613992,0.02717112113255045,0.027515391105325047,0.027515391105325047,0.006673029406248616,0.013036874097228297,0.013318067676226585,0.09383858292295072
170.0,0.017941404180727236,0.030657423109041015,0.009303987751390923,0.0065120502648919045,0.042862252603790785,0.07605552363974968,0.005645250876586659,0.13047151851613992,0.02717112113255045,0.027515391105325047,0.027515391105325047,0.006673029406248616,0.013036874097228297,0.013318067676226585,0.09383858292295072
171.0,0.017473175972698995,0.021123201790929136,0.008394565024540503,0.00868273368652254,0.05417824424740256,0.02325228030732525,0.0030425589412231215,0.1683562913345791,0.03409253583103833,0.03431345600443847,0.03431345600443847,0.0029234032092440494,0.017382498796304397,0.008824070453730357,0.11736632646383334
172.0,0.017473175972698995,0.021123201790929136,0.008394565024540503,0.00868273368652254,0.05417824424740256,0.02325228030732525,0.0030425589412231215,0.1683562913345791,0.03409253583103833,0.03431345600443847,0.03431345600443847,0.0029234032092440494,0.017382498796304397,0.008824070453730357,0.11736632646383334
173.0,0.017473175972698995,0.021123201790929136,0.008394565024540503,0.00868273368652254,0.05417824424740256,0.02325228030732525,0.0030425589412231215,0.1683562913345791,0.03409253583103833,0.03431345600443847,0.03431345600443847,0.0029234032092440494,0.017382498796304397,0.008824070453730357,0.11736632646383334
174.0,0.017473175972698995,0.021123201790929136,0.008394565024540503,0.00868273368652254,0.05417824424740256,0.02325228030732525,0.0030425589412231215,0.1683562913345791,0.03409253583103833,0.03431345600443847,0.03431345600443847,0.0029234032092440494,0.017382498796304397,0.008824070453730357,0.11736632646383334
175.0,0.017473175972698995,0.021123201790929136,0.008394565024540503,0.00868273368652254,0.05417824424740256,0.02325228030732525,0.0030425589412231215,0.1683562913345791,0.03409253583103833,0.03431345600443847,0.03431345600443847,0.0029234032092440494,0.017382498796304397,0.008824070453730357,0.11736632646383334
176.0,0.018945552305349743,0.024251818833932053,0.00812756608897679,0.008638995715917735,0.0035000045373302646,0.01717575239538844,0.002926272395404245,0.03439858916724227,0.016393412483507532,0.017086429228066143,0.017086429228066143,0.0,0.01738270908033832,0.0,0.010379280083398746
177.0,0.018945552305349743,0.024251818833932053,0.00812756608897679,0.008638995715917735,0.0035000045373302646,0.01717575239538844,0.002926272395404245,0.03439858916724227,0.016393412483507532,0.017086429228066143,0.017086429228066143,0.0,0.01738270908033832,0.0,0.010379280083398746
178.0,0.018945552305349743,0.024251818833932053,0.00812756608897679,0.008638995715917735,0.0035000045373302646,0.01717575239538844,0.002926272395404245,0.03439858916724227,0.016393412483507532,0.017086429228066143,0.017086429228066143,0.0,0.01738270908033832,0.0,0.010379280083398746
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
